timestamp,mid_price,spread,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,imbalance
131,270.8267778162343,2.536215254549802,269.5586701889594,1.0,263.7927814935725,1.0,263.57212032886093,1.0,258.78569657598166,1.0,257.99565757424216,1.0,272.0948854435092,1.0,,,,,,,,,0.6666666666666666
132,271.2189613503234,1.7518481863716602,270.34303725713755,1.0,269.5586701889594,1.0,263.7927814935725,1.0,263.57212032886093,1.0,258.78569657598166,1.0,272.0948854435092,1.0,272.6646522644122,1.0,,,,,,,0.42857142857142855
133,271.2189613503234,1.7518481863716602,270.34303725713755,1.0,269.5586701889594,1.0,263.7927814935725,1.0,263.57212032886093,1.0,258.78569657598166,1.0,272.0948854435092,1.0,272.6646522644122,1.0,,,,,,,0.42857142857142855
134,273.05959620474573,0.0,270.34303725713755,1.0,269.5586701889594,1.0,263.7927814935725,1.0,263.57212032886093,1.0,258.78569657598166,1.0,,,,,,,,,,,1.0
135,272.37224747687736,5.6271545758359025,269.5586701889594,1.0,263.7927814935725,1.0,263.57212032886093,1.0,258.78569657598166,1.0,257.99565757424216,1.0,275.1858247647953,1.0,,,,,,,,,0.6666666666666666
136,275.1858247647953,0.0,271.9272529473133,1.0,269.5586701889594,1.0,263.7927814935725,1.0,263.57212032886093,1.0,258.78569657598166,1.0,,,,,,,,,,,1.0
137,277.28874609871156,0.0,275.0092042042326,1.0,271.9272529473133,1.0,269.5586701889594,1.0,263.7927814935725,1.0,263.57212032886093,1.0,,,,,,,,,,,1.0
138,268.7767890662566,21.562262984028848,257.99565757424216,1.0,256.21029111187505,1.0,,,,,,,279.557920558271,1.0,,,,,,,,,0.3333333333333333
139,268.9111774607897,2.2560448270522784,267.78315504726356,1.0,257.99565757424216,1.0,256.21029111187505,1.0,,,,,270.03919987431584,1.0,279.557920558271,1.0,,,,,,,0.2
140,273.6705378027673,11.774765511007445,267.78315504726356,1.0,267.7651243088586,1.0,257.99565757424216,1.0,256.21029111187505,1.0,,,279.557920558271,1.0,,,,,,,,,0.6
141,273.6705378027673,11.774765511007445,267.78315504726356,1.0,267.7651243088586,1.0,257.99565757424216,1.0,256.21029111187505,1.0,,,279.557920558271,1.0,,,,,,,,,0.6
142,276.18972090171303,6.736399313115896,272.8215212451551,1.0,267.78315504726356,1.0,267.7651243088586,1.0,257.99565757424216,1.0,256.21029111187505,1.0,279.557920558271,1.0,,,,,,,,,0.6666666666666666
143,272.8891705654173,10.248092513117399,267.7651243088586,1.0,257.99565757424216,1.0,256.21029111187505,1.0,,,,,278.013216821976,1.0,279.557920558271,1.0,,,,,,,0.2
144,273.02561515070005,2.512401128765646,271.7694145863172,1.0,267.7651243088586,1.0,257.99565757424216,1.0,256.21029111187505,1.0,,,274.28181571508287,1.0,278.013216821976,1.0,279.557920558271,1.0,,,,,0.14285714285714285
145,273.02561515070005,2.512401128765646,271.7694145863172,1.0,267.7651243088586,1.0,257.99565757424216,1.0,256.21029111187505,1.0,,,274.28181571508287,1.0,278.013216821976,1.0,279.557920558271,1.0,,,,,0.14285714285714285
146,273.0965174123981,2.370596605369542,271.91121910971333,1.0,271.7694145863172,1.0,267.7651243088586,1.0,257.99565757424216,1.0,256.21029111187505,1.0,274.28181571508287,1.0,274.41303680683745,1.0,278.013216821976,1.0,279.557920558271,1.0,,,0.1111111111111111
147,273.13166764726134,2.300296135643123,271.98151957943975,1.0,271.91121910971333,1.0,271.7694145863172,1.0,267.7651243088586,1.0,257.99565757424216,1.0,274.28181571508287,1.0,274.41303680683745,1.0,274.4846117627689,1.0,278.013216821976,1.0,279.557920558271,1.0,0.0
148,273.17527206859114,2.2130872929834595,272.0687284220994,1.0,271.98151957943975,1.0,271.91121910971333,1.0,271.7694145863172,1.0,267.7651243088586,1.0,274.28181571508287,1.0,274.41303680683745,1.0,274.4677385400705,1.0,274.4846117627689,1.0,278.013216821976,1.0,0.0
149,273.196999248403,2.1696329333597646,272.1121827817231,1.0,272.0687284220994,1.0,271.98151957943975,1.0,271.91121910971333,1.0,271.7694145863172,1.0,274.28181571508287,1.0,274.41303680683745,1.0,274.4677385400705,1.0,274.4846117627689,1.0,274.51153662752773,1.0,0.0
150,273.20783255025134,2.1479663296630633,272.1338493854198,1.0,272.1121827817231,1.0,272.0687284220994,1.0,271.98151957943975,1.0,271.91121910971333,1.0,274.28181571508287,1.0,274.41303680683745,1.0,274.4677385400705,1.0,274.4846117627689,1.0,274.51153662752773,1.0,0.0
151,273.2135053950691,2.1366206400275587,272.1451950750553,1.0,272.1338493854198,1.0,272.1121827817231,1.0,272.0687284220994,1.0,271.98151957943975,1.0,274.28181571508287,1.0,274.41303680683745,1.0,274.4677385400705,1.0,274.4846117627689,1.0,274.51153662752773,1.0,0.0
152,275.08203395184864,5.862365740254745,272.15085108172127,1.0,272.1451950750553,1.0,272.1338493854198,1.0,272.1121827817231,1.0,272.0687284220994,1.0,278.013216821976,1.0,279.557920558271,1.0,,,,,,,0.42857142857142855
153,276.319903104632,2.414658342635562,275.1125739333142,1.0,272.15085108172127,1.0,272.1451950750553,1.0,272.1338493854198,1.0,272.1121827817231,1.0,277.52723227594976,1.0,278.013216821976,1.0,279.557920558271,1.0,,,,,0.25
154,274.7192256928315,5.616013166236428,271.91121910971333,1.0,271.7694145863172,1.0,267.7651243088586,1.0,257.99565757424216,1.0,256.21029111187505,1.0,277.52723227594976,1.0,278.013216821976,1.0,278.78194608718366,1.0,279.557920558271,1.0,,,0.1111111111111111
155,274.7192256928315,5.616013166236428,271.91121910971333,1.0,271.7694145863172,1.0,267.7651243088586,1.0,257.99565757424216,1.0,256.21029111187505,1.0,277.52723227594976,1.0,278.013216821976,1.0,278.78194608718366,1.0,279.557920558271,1.0,,,0.1111111111111111
156,272.6461782924042,9.76210796709114,267.7651243088586,1.0,257.99565757424216,1.0,256.21029111187505,1.0,,,,,277.52723227594976,1.0,278.013216821976,1.0,278.78194608718366,1.0,279.557920558271,1.0,,,-0.14285714285714285
157,272.50985520325804,2.376791120877215,271.32145964281943,1.0,267.7651243088586,1.0,257.99565757424216,1.0,256.21029111187505,1.0,,,273.69825076369665,1.0,277.52723227594976,1.0,278.013216821976,1.0,278.78194608718366,1.0,279.557920558271,1.0,-0.1111111111111111
158,265.7773547462527,15.563394344021049,257.99565757424216,1.0,256.21029111187505,1.0,,,,,,,273.5590519182632,1.0,273.69825076369665,1.0,277.52723227594976,1.0,278.013216821976,1.0,278.78194608718366,1.0,-0.42857142857142855
159,256.21029111187505,0.0,,,,,,,,,,,266.22687813505087,1.0,273.5590519182632,1.0,273.69825076369665,1.0,277.52723227594976,1.0,278.013216821976,1.0,-1.0
160,254.25036463291838,0.0,,,,,,,,,,,256.3767455530486,1.0,266.22687813505087,1.0,273.5590519182632,1.0,273.69825076369665,1.0,277.52723227594976,1.0,-1.0
161,252.06382642702852,0.0,,,,,,,,,,,254.4028999217449,1.0,256.3767455530486,1.0,266.22687813505087,1.0,273.5590519182632,1.0,273.69825076369665,1.0,-1.0
162,250.9295392081069,2.319597904437103,249.76974025588834,1.0,,,,,,,,,252.08933816032544,1.0,254.4028999217449,1.0,256.3767455530486,1.0,266.22687813505087,1.0,273.5590519182632,1.0,-0.6666666666666666
163,250.9295392081069,2.319597904437103,249.76974025588834,1.0,,,,,,,,,252.08933816032544,1.0,254.4028999217449,1.0,256.3767455530486,1.0,266.22687813505087,1.0,273.5590519182632,1.0,-0.6666666666666666
164,248.6735894999884,0.0,,,,,,,,,,,250.92712306335244,1.0,252.08933816032544,1.0,254.4028999217449,1.0,256.3767455530486,1.0,266.22687813505087,1.0,-1.0
165,248.6735894999884,0.0,,,,,,,,,,,250.92712306335244,1.0,252.08933816032544,1.0,254.4028999217449,1.0,256.3767455530486,1.0,266.22687813505087,1.0,-1.0
166,247.30588475773845,2.2312939092562942,246.1902378031103,1.0,,,,,,,,,248.4215317123666,1.0,250.92712306335244,1.0,252.08933816032544,1.0,254.4028999217449,1.0,256.3767455530486,1.0,-0.6666666666666666
167,259.94424428340346,27.508012960586342,246.1902378031103,1.0,244.83653018297338,1.0,,,,,,,273.69825076369665,1.0,277.52723227594976,1.0,278.013216821976,1.0,278.78194608718366,1.0,279.557920558271,1.0,-0.42857142857142855
168,267.9596861330653,19.135092285768906,258.39213999018085,1.0,246.1902378031103,1.0,244.83653018297338,1.0,,,,,277.52723227594976,1.0,278.013216821976,1.0,278.78194608718366,1.0,279.557920558271,1.0,,,-0.14285714285714285
169,267.8257062899988,3.020892859697824,266.31525986014987,1.0,258.39213999018085,1.0,246.1902378031103,1.0,244.83653018297338,1.0,,,269.3361527198477,1.0,277.52723227594976,1.0,278.013216821976,1.0,278.78194608718366,1.0,279.557920558271,1.0,-0.1111111111111111
170,244.83653018297338,0.0,,,,,,,,,,,269.2883240836042,1.0,269.3361527198477,1.0,277.52723227594976,1.0,278.013216821976,1.0,278.78194608718366,1.0,-1.0
171,242.6425938032785,0.0,,,,,,,,,,,245.56144738157042,1.0,269.2883240836042,1.0,269.3361527198477,1.0,277.52723227594976,1.0,278.013216821976,1.0,-1.0
172,241.793344724967,3.639638907049175,239.9735252714424,1.0,,,,,,,,,243.6131641784916,1.0,245.56144738157042,1.0,269.2883240836042,1.0,269.3361527198477,1.0,277.52723227594976,1.0,-0.6666666666666666
173,239.9735252714424,0.0,,,,,,,,,,,277.52723227594976,1.0,278.013216821976,1.0,278.78194608718366,1.0,279.557920558271,1.0,,,-1.0
174,279.557920558271,0.0,,,,,,,,,,,,,,,,,,,,,0.0
175,281.65460496245805,0.0,277.46123615408396,1.0,,,,,,,,,,,,,,,,,,,1.0
176,277.46123615408396,0.0,,,,,,,,,,,,,,,,,,,,,0.0
177,277.46123615408396,0.0,,,,,,,,,,,,,,,,,,,,,0.0
178,277.46123615408396,0.0,,,,,,,,,,,,,,,,,,,,,0.0
179,277.46123615408396,0.0,,,,,,,,,,,,,,,,,,,,,0.0
180,275.38027688292834,0.0,,,,,,,,,,,,,,,,,,,,,0.0
181,273.3149248063064,0.0,,,,,,,,,,,277.4456289595503,1.0,,,,,,,,,-1.0
182,273.17826734390326,4.099723872094614,271.12840540785595,1.0,,,,,,,,,275.22812927995056,1.0,277.4456289595503,1.0,,,,,,,-0.3333333333333333
183,271.12840540785595,0.0,270.992841205152,1.0,,,,,,,,,,,,,,,,,,,1.0
184,272.14513692813534,2.3045914459667642,270.992841205152,1.0,269.23050657000095,1.0,,,,,,,273.29743265111875,1.0,,,,,,,,,0.3333333333333333
185,271.26396961055985,4.066926081117799,269.23050657000095,1.0,,,,,,,,,273.29743265111875,1.0,,,,,,,,,0.0
186,269.23050657000095,0.0,,,,,,,,,,,273.29743265111875,1.0,,,,,,,,,-1.0
187,273.29743265111875,0.0,267.0766625174409,1.0,,,,,,,,,,,,,,,,,,,1.0
188,275.4838121123277,0.0,271.38435062256093,1.0,267.0766625174409,1.0,,,,,,,,,,,,,,,,,1.0
189,275.75929592444004,4.132257181684963,273.69316733359756,1.0,271.38435062256093,1.0,267.0766625174409,1.0,,,,,277.8254245152825,1.0,,,,,,,,,0.5
190,273.69316733359756,0.0,271.38435062256093,1.0,267.0766625174409,1.0,,,,,,,,,,,,,,,,,1.0
191,273.96686050093115,4.105397510003968,271.91416174592916,1.0,271.38435062256093,1.0,267.0766625174409,1.0,,,,,276.01955925593313,1.0,,,,,,,,,0.5
192,271.548110886687,8.942896738492209,267.0766625174409,1.0,,,,,,,,,276.01955925593313,1.0,276.29557881518906,1.0,,,,,,,-0.3333333333333333
193,271.4123368312437,4.073221663300274,269.37572599959356,1.0,267.0766625174409,1.0,,,,,,,273.44894766289383,1.0,276.01955925593313,1.0,276.29557881518906,1.0,,,,,-0.2
194,271.34397459432796,3.9364971894688665,269.37572599959356,1.0,269.2410381365938,1.0,267.0766625174409,1.0,,,,,273.3122231890624,1.0,273.44894766289383,1.0,276.01955925593313,1.0,276.29557881518906,1.0,,,-0.14285714285714285
195,270.8177142892407,2.8839765792943126,269.37572599959356,1.0,269.2410381365938,1.0,267.0766625174409,1.0,,,,,272.25970257888787,1.0,273.3122231890624,1.0,273.44894766289383,1.0,276.01955925593313,1.0,276.29557881518906,1.0,-0.25
196,276.29557881518906,0.0,269.37572599959356,1.0,269.2410381365938,1.0,267.0766625174409,1.0,,,,,,,,,,,,,,,1.0
197,276.71002218341187,2.022885220711032,275.69857957305635,1.0,269.37572599959356,1.0,269.2410381365938,1.0,267.0766625174409,1.0,,,277.7214647937674,1.0,,,,,,,,,0.6
198,276.8702963664163,1.7023368547021391,276.01912793906524,1.0,275.69857957305635,1.0,269.37572599959356,1.0,269.2410381365938,1.0,267.0766625174409,1.0,277.7214647937674,1.0,278.23104649430877,1.0,,,,,,,0.42857142857142855
199,273.54859539668047,8.345738794173826,269.37572599959356,1.0,269.2410381365938,1.0,267.0766625174409,1.0,,,,,277.7214647937674,1.0,278.23104649430877,1.0,278.3927365807577,1.0,,,,,0.0
200,271.9417884857416,5.401500698295649,269.2410381365938,1.0,267.0766625174409,1.0,,,,,,,274.6425388348894,1.0,277.7214647937674,1.0,278.23104649430877,1.0,278.3927365807577,1.0,,,-0.3333333333333333
201,271.6698466972559,2.207075675567012,270.5663088594724,1.0,269.2410381365938,1.0,267.0766625174409,1.0,,,,,272.7733845350394,1.0,274.6425388348894,1.0,277.7214647937674,1.0,278.23104649430877,1.0,278.3927365807577,1.0,-0.25
202,271.5315580131227,1.9304983073006952,270.5663088594724,1.0,270.2995465343442,1.0,269.2410381365938,1.0,267.0766625174409,1.0,,,272.49680716677307,1.0,272.7733845350394,1.0,274.6425388348894,1.0,277.7214647937674,1.0,278.23104649430877,1.0,-0.1111111111111111
203,271.46224623494544,1.7918747509461355,270.5663088594724,1.0,270.2995465343442,1.0,270.1618692998007,1.0,269.2410381365938,1.0,267.0766625174409,1.0,272.3581836104185,1.0,272.49680716677307,1.0,272.7733845350394,1.0,274.6425388348894,1.0,277.7214647937674,1.0,0.0
204,271.6698466972559,2.207075675567012,270.5663088594724,1.0,270.2995465343442,1.0,270.1618692998007,1.0,270.1030430061865,1.0,269.2410381365938,1.0,272.7733845350394,1.0,274.6425388348894,1.0,277.7214647937674,1.0,278.23104649430877,1.0,278.3927365807577,1.0,0.0
205,271.74657357299765,2.0536219240834725,270.7197626109559,1.0,270.5663088594724,1.0,270.2995465343442,1.0,270.1618692998007,1.0,270.1030430061865,1.0,272.7733845350394,1.0,272.8916006302531,1.0,274.6425388348894,1.0,277.7214647937674,1.0,278.23104649430877,1.0,0.0
206,271.8824468597841,2.168787515317149,270.79805310212555,1.0,270.7197626109559,1.0,270.5663088594724,1.0,270.2995465343442,1.0,270.1618692998007,1.0,272.9668406174427,1.0,274.6425388348894,1.0,277.7214647937674,1.0,278.23104649430877,1.0,278.3927365807577,1.0,0.0
207,270.0217515674418,5.890178100001776,267.0766625174409,1.0,,,,,,,,,272.9668406174427,1.0,273.3635125959021,1.0,274.6425388348894,1.0,277.7214647937674,1.0,278.23104649430877,1.0,-0.6666666666666666
208,269.3466971885232,2.040919277361695,268.32623754984235,1.0,267.0766625174409,1.0,,,,,,,270.36715682720404,1.0,272.9668406174427,1.0,273.3635125959021,1.0,274.6425388348894,1.0,277.7214647937674,1.0,-0.42857142857142855
209,274.6425388348894,0.0,,,,,,,,,,,277.7214647937674,1.0,278.23104649430877,1.0,278.3927365807577,1.0,,,,,-1.0
210,278.3927365807577,0.0,,,,,,,,,,,,,,,,,,,,,0.0
211,278.3927365807577,0.0,,,,,,,,,,,,,,,,,,,,,0.0
212,278.3927365807577,2.295924597601015,277.2447742819572,1.0,,,,,,,,,279.5406988795582,1.0,,,,,,,,,0.0
213,279.5406988795582,0.0,277.2624869437419,1.0,277.2447742819572,1.0,,,,,,,,,,,,,,,,,1.0
214,279.82023957843774,2.2692358565893755,278.68562165014305,1.0,277.2624869437419,1.0,277.2447742819572,1.0,,,,,280.9548575067324,1.0,,,,,,,,,0.5
215,279.9591927398167,1.991329533831447,278.963527972901,1.0,278.68562165014305,1.0,277.2624869437419,1.0,277.2447742819572,1.0,,,280.9548575067324,1.0,281.2365916631314,1.0,,,,,,,0.3333333333333333
216,280.0296148834765,1.850485246511937,279.1043722602205,1.0,278.963527972901,1.0,278.68562165014305,1.0,277.2624869437419,1.0,277.2447742819572,1.0,280.9548575067324,1.0,281.2365916631314,1.0,281.37393160489245,1.0,,,,,0.25
217,279.9591927398167,1.991329533831447,278.963527972901,1.0,278.68562165014305,1.0,277.2624869437419,1.0,277.2447742819572,1.0,,,280.9548575067324,1.0,281.2365916631314,1.0,281.37393160489245,1.0,,,,,0.14285714285714285
218,280.1687297888967,2.4104036319914712,278.963527972901,1.0,278.68562165014305,1.0,277.2624869437419,1.0,277.2447742819572,1.0,,,281.37393160489245,1.0,,,,,,,,,0.6
219,280.449645605369,1.8485719990467828,279.52535960584567,1.0,278.963527972901,1.0,278.68562165014305,1.0,277.2624869437419,1.0,277.2447742819572,1.0,281.37393160489245,1.0,281.65260616131445,1.0,,,,,,,0.42857142857142855
220,280.449645605369,1.8485719990467828,279.52535960584567,1.0,278.963527972901,1.0,278.68562165014305,1.0,277.2624869437419,1.0,277.2447742819572,1.0,281.37393160489245,1.0,281.65260616131445,1.0,,,,,,,0.42857142857142855
221,280.0297766275178,2.6883099547494,278.68562165014305,1.0,277.2624869437419,1.0,277.2447742819572,1.0,,,,,281.37393160489245,1.0,281.65260616131445,1.0,281.8811971421471,1.0,,,,,0.0
222,280.0297766275178,2.016464866484057,279.02154419427575,1.0,278.68562165014305,1.0,277.2624869437419,1.0,277.2447742819572,1.0,,,281.0380090607598,1.0,281.37393160489245,1.0,281.65260616131445,1.0,281.8811971421471,1.0,,,0.0
223,280.3370751777951,2.631061967038704,279.02154419427575,1.0,278.68562165014305,1.0,277.2624869437419,1.0,277.2447742819572,1.0,,,281.65260616131445,1.0,281.8811971421471,1.0,,,,,,,0.3333333333333333
224,280.6174122529729,2.0209692976927727,279.6069276041265,1.0,279.02154419427575,1.0,278.68562165014305,1.0,277.2624869437419,1.0,277.2447742819572,1.0,281.62789690181927,1.0,281.65260616131445,1.0,281.8811971421471,1.0,,,,,0.25
225,280.88392827308314,1.9945377381278036,279.88665940401927,1.0,279.6069276041265,1.0,279.02154419427575,1.0,278.68562165014305,1.0,277.2624869437419,1.0,281.8811971421471,1.0,281.90939992643246,1.0,,,,,,,0.42857142857142855
226,281.1574762198034,1.4474418446873187,280.43375529745975,1.0,279.88665940401927,1.0,279.6069276041265,1.0,279.02154419427575,1.0,278.68562165014305,1.0,281.8811971421471,1.0,281.90939992643246,1.0,282.45763696179887,1.0,,,,,0.25
227,279.57184204294447,4.618710198405154,277.2624869437419,1.0,277.2447742819572,1.0,,,,,,,281.8811971421471,1.0,281.90939992643246,1.0,282.45763696179887,1.0,,,,,-0.2
228,279.57184204294447,4.618710198405154,277.2624869437419,1.0,277.2447742819572,1.0,,,,,,,281.8811971421471,1.0,281.90939992643246,1.0,282.45763696179887,1.0,,,,,-0.2
229,282.45763696179887,0.0,278.4351556714273,1.0,277.2624869437419,1.0,277.2447742819572,1.0,,,,,,,,,,,,,,,1.0
230,282.45763696179887,0.0,278.4351556714273,1.0,277.2624869437419,1.0,277.2447742819572,1.0,,,,,,,,,,,,,,,1.0
231,277.2447742819572,0.0,,,,,,,,,,,283.7462831161216,1.0,,,,,,,,,-1.0
232,276.25715535480964,0.0,,,,,,,,,,,277.9551484348228,1.0,283.7462831161216,1.0,,,,,,,-1.0
233,275.9808981994548,1.9491399999182022,275.0063281994957,1.0,,,,,,,,,276.95546819941393,1.0,277.9551484348228,1.0,283.7462831161216,1.0,,,,,-0.5
234,275.9808981994548,1.9491399999182022,275.0063281994957,1.0,,,,,,,,,276.95546819941393,1.0,277.9551484348228,1.0,283.7462831161216,1.0,,,,,-0.5
235,283.7462831161216,0.0,275.0063281994957,1.0,,,,,,,,,,,,,,,,,,,1.0
236,284.88501882564793,0.0,282.8912936897114,1.0,275.0063281994957,1.0,,,,,,,,,,,,,,,,,1.0
237,285.1699038444736,2.347659532551461,283.99607407819786,1.0,282.8912936897114,1.0,275.0063281994957,1.0,,,,,286.3437336107493,1.0,,,,,,,,,0.5
238,275.0063281994957,0.0,,,,,,,,,,,286.3437336107493,1.0,286.63173688181604,1.0,,,,,,,-1.0
239,273.59659997956265,0.0,,,,,,,,,,,275.86604376302984,1.0,286.3437336107493,1.0,286.63173688181604,1.0,,,,,-1.0
240,279.2501469538879,14.763179855856265,271.8685570259598,1.0,,,,,,,,,286.63173688181604,1.0,,,,,,,,,0.0
241,279.2501469538879,2.693349358337855,277.903472274719,1.0,271.8685570259598,1.0,,,,,,,280.59682163305683,1.0,286.63173688181604,1.0,,,,,,,0.0
242,279.27694126894096,2.7469379884439036,277.903472274719,1.0,277.84988364461293,1.0,271.8685570259598,1.0,,,,,280.6504102631629,1.0,286.63173688181604,1.0,,,,,,,0.2
243,279.27694126894096,2.7469379884439036,277.903472274719,1.0,277.84988364461293,1.0,271.8685570259598,1.0,,,,,280.6504102631629,1.0,286.63173688181604,1.0,,,,,,,0.2
244,286.63173688181604,0.0,277.903472274719,1.0,277.84988364461293,1.0,271.8685570259598,1.0,,,,,,,,,,,,,,,1.0
245,287.0616844871388,2.8738480238607735,285.6247604752084,1.0,277.903472274719,1.0,277.84988364461293,1.0,271.8685570259598,1.0,,,288.4986084990692,1.0,,,,,,,,,0.6
246,289.00504766532055,0.0,277.84988364461293,1.0,271.8685570259598,1.0,,,,,,,,,,,,,,,,,1.0
247,271.8685570259598,0.0,,,,,,,,,,,290.81708233187527,1.0,,,,,,,,,-1.0
248,290.81708233187527,0.0,,,,,,,,,,,,,,,,,,,,,0.0
249,292.68557472278894,0.0,288.9485899409616,1.0,,,,,,,,,,,,,,,,,,,1.0
250,288.9485899409616,0.0,,,,,,,,,,,295.0149138174743,1.0,,,,,,,,,-1.0
251,288.8041156459911,4.3125651946079415,286.6478330486871,1.0,,,,,,,,,290.96039824329506,1.0,295.0149138174743,1.0,,,,,,,-0.3333333333333333
252,286.6478330486871,0.0,,,,,,,,,,,290.96039824329506,1.0,295.0149138174743,1.0,,,,,,,-1.0
253,295.0149138174743,0.0,284.2360018568186,1.0,,,,,,,,,,,,,,,,,,,1.0
254,284.2360018568186,0.0,,,,,,,,,,,297.3548105397467,1.0,,,,,,,,,-1.0
255,284.2360018568186,0.0,,,,,,,,,,,297.3548105397467,1.0,,,,,,,,,-1.0
256,284.2360018568186,0.0,,,,,,,,,,,297.3548105397467,1.0,,,,,,,,,-1.0
257,284.09388385589017,4.263540027852287,281.962113841964,1.0,,,,,,,,,286.2256538698163,1.0,297.3548105397467,1.0,,,,,,,-0.3333333333333333
258,297.3548105397467,0.0,281.962113841964,1.0,281.82113278504306,1.0,,,,,,,,,,,,,,,,,1.0
259,297.3548105397467,0.0,281.962113841964,1.0,281.82113278504306,1.0,,,,,,,,,,,,,,,,,1.0
260,290.8517296071888,18.061193644291507,281.82113278504306,1.0,,,,,,,,,299.88232642933457,1.0,,,,,,,,,0.0
261,281.82113278504306,0.0,,,,,,,,,,,299.88232642933457,1.0,,,,,,,,,-1.0
262,281.82113278504306,0.0,,,,,,,,,,,299.88232642933457,1.0,,,,,,,,,-1.0
263,281.68022221865056,4.227316991775638,279.56656372276274,1.0,,,,,,,,,283.7938807145384,1.0,299.88232642933457,1.0,,,,,,,-0.3333333333333333
264,281.53938210754126,4.225203333279751,279.4267804409014,1.0,,,,,,,,,283.65198377418113,1.0,283.7938807145384,1.0,299.88232642933457,1.0,,,,,-0.5
265,281.3980842660708,3.942607650338857,279.4267804409014,1.0,279.14629735962717,1.0,,,,,,,283.36938809124024,1.0,283.65198377418113,1.0,283.7938807145384,1.0,299.88232642933457,1.0,,,-0.3333333333333333
266,281.3980842660708,3.942607650338857,279.4267804409014,1.0,279.14629735962717,1.0,279.0062005498092,1.0,,,,,283.36938809124024,1.0,283.65198377418113,1.0,283.7938807145384,1.0,299.88232642933457,1.0,,,-0.14285714285714285
267,281.53938210754126,4.225203333279751,279.4267804409014,1.0,279.14689959194226,1.0,279.14629735962717,1.0,279.0062005498092,1.0,,,283.65198377418113,1.0,283.7938807145384,1.0,299.88232642933457,1.0,,,,,0.14285714285714285
268,279.0062005498092,0.0,,,,,,,,,,,283.65198377418113,1.0,283.69849128803025,1.0,283.7938807145384,1.0,299.88232642933457,1.0,,,-1.0
269,278.44818814870956,3.360536988024478,276.7679196546973,1.0,,,,,,,,,280.1284566427218,1.0,283.65198377418113,1.0,283.69849128803025,1.0,283.7938807145384,1.0,299.88232642933457,1.0,-0.6666666666666666
270,278.1670519257574,2.7982645421201937,276.7679196546973,1.0,276.2163993480068,1.0,,,,,,,279.5661841968175,1.0,280.1284566427218,1.0,283.65198377418113,1.0,283.69849128803025,1.0,283.7938807145384,1.0,-0.42857142857142855
271,278.0212786600173,2.5067180106398723,276.7679196546973,1.0,276.2163993480068,1.0,275.9467979784746,1.0,,,,,279.2746376653372,1.0,279.5661841968175,1.0,280.1284566427218,1.0,283.65198377418113,1.0,283.69849128803025,1.0,-0.25
272,277.9480508928799,2.3602624763652216,276.7679196546973,1.0,276.2163993480068,1.0,275.9467979784746,1.0,275.80229007433195,1.0,,,279.12818213106254,1.0,279.2746376653372,1.0,279.5661841968175,1.0,280.1284566427218,1.0,283.65198377418113,1.0,-0.1111111111111111
273,277.6107178219059,3.3278396868626032,275.9467979784746,1.0,275.80229007433195,1.0,275.73220751324175,1.0,,,,,279.2746376653372,1.0,279.5661841968175,1.0,280.1284566427218,1.0,283.65198377418113,1.0,283.69849128803025,1.0,-0.25
