timestamp,fundamental_price
1365,249.0217597458531
1366,249.46249564484594
1367,248.96890562828037
1368,247.00549905717423
1369,246.81707652615594
1370,246.73972480703904
1371,248.41043838802528
1372,247.28016653683736
1373,247.6099116722242
1374,246.85545605802605
1375,246.29421829494586
1376,249.44406568082
1377,246.5515586507622
1378,245.75559619713377
1379,246.50603809008027
1380,247.75048559667297
1381,245.13599228995926
1382,243.55779628522325
1383,242.82467245137246
1384,241.82511420288515
1385,241.6785618281751
1386,241.2287898961489
1387,240.54344479537573
1388,242.34434586123962
1389,239.75760382269354
1390,240.15381844102458
1391,240.13695813147265
1392,238.65990909641806
1393,237.9904408675095
1394,239.95616177341103
1395,239.36330742865144
1396,238.86301666509868
1397,239.01829157173248
1398,238.66089871249844
1399,237.10804320541382
1400,236.8779236456958
1401,238.02567625987783
1402,240.4380758497032
1403,243.73077532595266
1404,245.3152195025735
1405,245.89892600525104
1406,247.61454468408573
1407,248.25791279254315
1408,248.81061513484428
1409,247.83655233377922
1410,247.89911731791705
1411,245.7225196639399
1412,246.7556931198111
1413,245.83272068003313
1414,244.42095240442924
1415,243.90617126444243
1416,244.9635524474878
1417,244.26708787806982
1418,242.72732132979382
1419,242.87483772511013
1420,243.9046730151359
1421,245.35128603634666
1422,247.04131736234612
1423,248.82957926082514
1424,249.41090283989888
1425,250.05151638007396
1426,248.43509341917323
1427,249.07075410433254
1428,248.91019533348395
1429,248.80248189486437
1430,247.31537104614418
1431,248.8880313960942
1432,248.85546785177934
1433,247.81726864741475
1434,247.3335389949546
1435,244.78807035646358
1436,244.2623290928606
1437,246.78259257470447
1438,248.94763347986236
1439,251.39088390070467
1440,251.47426109108216
1441,251.73303175653555
1442,252.72916065192078
1443,252.50976545565103
1444,251.89521058085762
1445,255.69429530052375
1446,257.5010021467386
1447,258.12907377633667
1448,257.473795456653
1449,259.30329036433784
1450,256.1400937171601
1451,256.68052371877474
1452,256.4224813242283
1453,257.13287067256636
1454,256.296777265132
1455,256.46861787698
1456,252.33169721061847
1457,253.2677262369288
1458,251.92818824656123
1459,253.0926256076596
1460,252.36764513374894
1461,254.52802765133285
1462,255.78232222942233
1463,256.303608974906
1464,255.7208979901268
1465,256.8240846549424
1466,256.7243076891523
1467,256.75257667157837
1468,255.33186393060737
1469,253.84812509620878
1470,253.4930301995269
1471,255.43115709874382
1472,258.191459485248
1473,261.5298491819503
1474,262.62427322153064
1475,265.36299464627996
1476,264.8382459927893
1477,265.0151976268358
1478,264.5369343198553
1479,265.01924005703546
1480,266.30368845064015
1481,268.0685213292839
1482,269.4463528423115
1483,265.142728997513
1484,266.7882378392805
1485,266.26792686424335
1486,266.14780073852563
1487,264.3053662018554
1488,265.9101780529817
1489,265.1424221164263
1490,263.7931593761555
1491,262.38457821385185
1492,262.7033337814955
1493,260.5272926082885
1494,261.7177846193651
1495,259.43192674800247
1496,260.95351283588866
1497,259.6932351742754
1498,259.04269102190887
1499,261.75095002253727
1500,259.4008685248214
1501,260.6892861099065
1502,261.33115252067034
1503,272.2352860448864
1504,273.5752147635264
1505,271.98685158188187
1506,268.23423922586795
1507,269.6171366739815
1508,271.166182727687
1509,267.9344120392284
1510,265.9570222570322
1511,265.9431395103179
1512,264.9974217141094
1513,266.3162109251254
1514,266.3152078846196
1515,266.1316494764569
1516,266.33496367218237
1517,267.228689974631
1518,263.24699402889576
1519,263.2741226024059
1520,261.8115131004968
1521,261.15390900634657
1522,261.288907317883
1523,259.28087758842094
1524,258.6079205880314
1525,257.9371785699455
1526,258.59927019613065
1527,260.26266264697813
1528,261.34321947457516
1529,264.7173101845449
1530,264.9852360944835
1531,267.59406225967473
1532,268.5656680746131
1533,276.28248209135467
1534,274.821377432043
1535,276.76476391269006
1536,274.27036156589
1537,273.37102448064576
1538,272.50841103649185
1539,271.61472360661577
1540,271.4801542667658
1541,268.8346906917802
1542,266.23224995891576
1543,264.8478220657671
1544,265.81881789694916
1545,266.14988500204174
1546,265.3278860189818
1547,263.89029211163256
1548,260.66538687516135
1549,261.3019586114861
1550,262.6861992606159
1551,263.1307083223814
1552,259.642288951427
1553,261.5606245034747
1554,262.2742126162696
1555,262.81638688192197
1556,262.1133128888258
1557,262.6394891715823
1558,262.03980281116714
1559,262.98187783414517
1560,264.2428847032295
1561,263.89652389131334
1562,265.1311260112121
1563,264.1976536831826
1564,264.00696164001283
1565,267.77782607247485
1566,267.1111156961474
1567,266.84169560433793
1568,266.4469006439097
1569,265.49171122432693
1570,266.84365313533687
1571,266.8598703967891
1572,267.3722178572123
1573,264.1315244011148
1574,262.5835508230708
1575,264.40331477456976
1576,265.33643779980247
1577,266.7959755269078
1578,266.72327515734156
1579,266.2282934231113
1580,266.1540150446449
1581,268.7811653482258
1582,268.3608372896609
1583,265.74924757895167
1584,264.5803875190239
1585,267.3066106959384
1586,268.0329639868666
1587,268.22035222993895
1588,268.67691176299377
1589,268.6696798942036
1590,268.8118137924472
1591,267.7724552456439
1592,267.728115485202
1593,267.1396976721133
1594,268.07576241743607
1595,269.5411101307758
1596,269.600848050201
1597,266.8789050726887
1598,266.2044004070049
1599,265.1736590449938
1600,265.02953307117895
1601,266.0727849954709
1602,266.2499055964471
1603,266.7921816406279
1604,269.8659122358899
1605,270.43077778182095
1606,269.9567475972447
1607,270.23592598695996
1608,271.169742786852
1609,269.30559506348965
1610,266.2828641808863
1611,260.4511464295027
1612,258.5995882715912
1613,255.73020858276232
1614,254.76480520175886
1615,254.20220957964935
1616,254.33472512026836
1617,254.23231489638871
1618,256.8082802772956
1619,257.46793911785755
1620,255.69442305725892
1621,255.55995059766158
1622,256.70167709655834
1623,258.42481916756503
1624,258.46669482414126
1625,258.30831841830326
1626,256.80920878838356
1627,254.47372207457107
1628,253.81995862223832
1629,249.6480622329267
1630,248.63517449550653
1631,248.97489986140548
1632,249.50220161720483
1633,251.67778326891886
1634,252.15731731748122
1635,251.06417606054416
1636,249.6892199058196
1637,249.84670034116073
1638,249.07417621354114
1639,248.99548799749732
1640,246.62154532904464
1641,245.7141741205758
1642,247.01012518193147
1643,248.96813096916108
1644,251.5237371514095
1645,250.70668759465664
1646,251.84596244957507
1647,252.9694669295582
1648,252.8451999829781
1649,252.93071633378992
1650,253.70197236227958
1651,254.3434187448093
1652,253.53905233183968
1653,252.58585501483662
1654,251.58948628268632
1655,248.14491351732184
1656,248.33891490368174
1657,247.38440047857756
1658,248.22978267304958
1659,251.50320644835878
1660,252.86134029307564
1661,252.53531538560617
1662,253.6148201639537
1663,253.38076732166846
1664,256.47152047057557
1665,257.51670564782415
1666,256.5807370704642
1667,255.19123759767683
1668,255.24655596693955
1669,256.2097024479765
1670,256.7059526669301
1671,258.7450149179665
1672,258.8219139651468
1673,259.61177485231894
1674,257.22373243978586
1675,257.31575320715797
1676,257.6918622586536
1677,258.8996169971611
1678,256.9704863194371
1679,254.98713581773134
1680,255.47019238338478
1681,252.81222064848245
1682,251.43017112414145
1683,252.92626436104976
1684,250.5623965568415
1685,254.80040506513242
1686,256.7647193321051
1687,258.2763675045761
1688,259.56189977779263
1689,259.01413927155465
1690,260.66580309069894
1691,262.3261280970475
1692,262.5356994012602
1693,261.96829521059175
1694,260.844452382184
1695,261.82507957398775
1696,261.4441005456987
1697,260.7306520922117
1698,258.33212312577155
1699,256.67604074201375
1700,255.80390505491695
1701,259.0878223930612
1702,257.80199754129615
1703,256.9025992009472
1704,256.867817375587
1705,259.2358958886237
1706,261.1830905773019
1707,263.97067994022655
1708,263.23370827975276
1709,265.2952705605515
1710,266.14140806223764
1711,266.5722306412727
1712,267.6018873277198
1713,263.79675925084
1714,265.520587625932
1715,268.1255154837624
1716,268.8339088301379
1717,278.9054808642631
1718,277.3263864838886
1719,276.83356603689435
1720,275.5168549227704
1721,271.94821117909885
1722,273.28201668736796
1723,274.4160216712485
1724,274.1510011428713
1725,273.3593616520879
1726,271.2972076798849
1727,270.14359688052355
1728,268.5022726848644
1729,268.58532141323354
1730,270.7408046874951
1731,273.85766655755776
1732,271.201765027882
1733,272.03000229751547
1734,273.71452027803434
1735,275.5789053226408
1736,276.9417583166174
1737,278.99272337638564
1738,275.86394977138497
1739,276.1423993482754
1740,273.7948825516761
1741,271.78880396664795
1742,271.3331115528152
1743,270.0685676235496
1744,266.92878575867337
1745,269.0915318490858
1746,267.53139734505396
1747,265.7823365751301
1748,267.0810398717031
1749,267.92813770906014
1750,267.50444502761934
1751,268.6703465080596
1752,269.1682406818512
1753,269.06458348094674
1754,268.5538923709305
1755,272.29744368168156
1756,273.3363821097678
1757,272.48987893155794
1758,271.76902147167436
1759,273.1810542488933
1760,270.9956803053545
1761,273.19508874681895
1762,269.2858433369837
1763,270.07079775167495
1764,267.9559676218146
1765,268.0146139385999
1766,266.7718337068652
1767,266.84401917518846
1768,266.9883154170664
1769,265.9032197634554
1770,266.7705430255214
1771,265.7312523761863
1772,265.9830796509395
1773,265.6992890315963
1774,266.80707191605046
1775,266.5048564405779
1776,264.23216126491656
1777,262.8976683235931
1778,264.24980248793156
1779,263.2833208233821
1780,257.3137540789489
1781,257.6264130531132
1782,257.4539725564738
1783,260.5195582869884
1784,261.228117276115
1785,260.9255457328857
1786,262.37365996792977
1787,260.09786377523096
1788,263.1451125473369
1789,260.75438062653785
1790,263.19245649358186
1791,264.5297255506491
1792,264.81057156020495
1793,264.3977267706955
1794,263.8659885968641
1795,263.9073792502162
1796,264.50522728599117
1797,262.01919219156815
1798,262.26815072099373
1799,263.1833843851918
1800,259.35583017067813
1801,258.3830106309884
1802,258.9264514789804
1803,260.33865878420056
1804,259.94924466968854
1805,262.8572798791328
1806,261.56732406533257
1807,262.3112318433174
1808,262.0733919529935
1809,261.853650812645
1810,262.51303643861985
1811,264.20756922624685
1812,265.3109289660678
1813,263.3367334225843
1814,262.0289109915751
1815,263.6707541317634
1816,266.0905879526173
1817,266.7519577091644
1818,266.4373756629856
1819,267.20701733541995
1820,265.22702157877507
1821,263.44037261060845
1822,263.1175713488212
1823,262.1750119200727
1824,260.91520692656707
1825,258.0966348700355
1826,258.8148202505958
1827,260.85924105836796
1828,262.02501123038286
1829,264.0030611794815
1830,264.2069526666314
1831,266.4858733421181
1832,266.36498069812257
1833,266.471997820916
1834,266.73173878623015
1835,265.4253310164824
1836,265.2357227633489
1837,248.35000090790103
1838,246.5848239151225
1839,246.24766883052249
1840,245.551042254159
1841,243.6057117771068
1842,244.40667071888652
1843,241.5845998640857
1844,242.1675630346892
1845,241.26389751481722
1846,240.16798519137066
1847,238.12780468879959
1848,236.39274728362022
1849,235.92648688732424
1850,236.8619340414709
1851,233.8448085592855
1852,232.41859328398328
1853,230.8698020724628
1854,229.19323722569524
1855,232.33293443636555
1856,232.00302870651421
1857,234.16974250193016
1858,234.42325775382443
1859,235.3926213023021
1860,236.27602058432734
1861,238.34515974912273
1862,238.2554886517332
1863,237.93158432099167
1864,238.09752534063009
1865,238.8279934043048
1866,241.01053757456705
1867,238.94167581508282
1868,237.44793329579036
1869,237.85126453883728
1870,237.7978142862715
1871,240.23040415306707
1872,237.9805061929761
1873,238.58288938606276
1874,237.7584138229051
1875,238.71942843439155
1876,242.01186485629995
1877,242.69340526638013
1878,244.8119323749063
1879,244.8254881158319
1880,243.34318906128968
1881,246.67183148241614
1882,249.57506697413788
1883,251.2172180760824
1884,251.4855055541736
1885,253.0012022025154
1886,253.31831355204622
1887,253.8530008973012
1888,253.4830317792315
1889,254.23205425445033
1890,252.9999865169459
1891,251.63302092442146
1892,253.4177182654648
1893,251.49702346213996
1894,252.81933420842805
1895,253.9600807746888
1896,253.2775685305238
1897,254.98111258689278
1898,255.0553763567984
1899,255.89025783926445
1900,256.73401731763056
1901,256.8589402986907
1902,257.276694542679
1903,257.9142294113737
1904,256.00386548439434
1905,253.44631885073233
1906,254.16808129819208
1907,253.65446547708086
1908,254.38942107618792
1909,255.0854329833964
1910,254.12049720232787
1911,255.23239770319145
1912,254.19949122738242
1913,253.46660580368578
1914,253.18984047448615
1915,250.36796449761735
1916,251.28087969285295
1917,251.56767086377963
1918,254.05823660581822
1919,252.77386595173567
1920,254.51554824857382
1921,253.25890697478133
1922,255.43612439989695
1923,254.66905336689163
1924,255.7171276389757
1925,258.3454330858344
1926,255.40230961229562
1927,253.49428571543208
1928,250.97353088901886
1929,250.55168454671625
1930,250.68875667620784
1931,253.21739544218119
1932,254.85409479105016
1933,252.58130543642338
1934,255.13196572230817
1935,256.1436002107438
1936,259.27553342962466
1937,258.1944970044476
1938,258.716802540569
1939,257.7809047216042
1940,261.87829004259953
1941,261.8955227963011
1942,264.7881531810325
1943,265.607946227001
1944,265.6851330898897
1945,265.4188739847066
1946,268.1902876890831
1947,270.5222716042807
1948,268.9921378075939
1949,269.29279205959443
1950,270.76041135844423
1951,271.9520029323747
1952,273.74972325472544
