timestamp,mid_price,spread,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,imbalance
25,258.1482312540423,0.7507189475670657,257.77287178025875,1.0,256.50049686922085,1.0,255.51408829249675,2.0,252.52758881905083,1.0,251.09457063604683,2.0,258.5235907278258,2.0,259.0003861638966,1.0,259.3334401554511,1.0,259.97631628271927,1.0,,,0.16666666666666666
26,257.0188395101613,3.0095024353290682,255.51408829249675,1.0,252.52758881905083,1.0,251.09457063604683,2.0,250.93862191203127,1.0,250.9383076101501,2.0,258.5235907278258,2.0,259.0003861638966,1.0,259.3334401554511,1.0,259.97631628271927,1.0,,,0.16666666666666666
27,257.8305026479313,1.3861761597889313,257.1374145680369,1.0,255.51408829249675,1.0,252.52758881905083,1.0,251.09457063604683,2.0,250.93862191203127,1.0,258.5235907278258,2.0,258.6993963288568,1.0,259.0003861638966,1.0,259.3334401554511,1.0,259.97631628271927,1.0,0.0
28,254.8969834824518,7.604825692809953,251.09457063604683,2.0,250.93862191203127,1.0,250.9383076101501,2.0,250.71729915479023,2.0,250.2490625,1.0,258.6993963288568,1.0,259.0003861638966,1.0,259.3334401554511,1.0,259.5304275756036,1.0,259.97631628271927,1.0,0.23076923076923078
29,255.5342259411579,1.5802900770983968,254.74408090260872,1.0,251.09457063604683,2.0,250.93862191203127,1.0,250.9383076101501,2.0,250.71729915479023,2.0,256.3243709797071,1.0,258.6993963288568,1.0,259.0003861638966,1.0,259.3334401554511,1.0,259.5304275756036,1.0,0.23076923076923078
30,253.52083506724867,5.607071824916886,250.71729915479023,1.0,250.2490625,1.0,249.375,2.0,,,,,256.3243709797071,1.0,257.0217700974342,1.0,258.6993963288568,1.0,259.0003861638966,1.0,259.3334401554511,1.0,-0.1111111111111111
31,254.85884265934342,8.283087009106396,250.71729915479023,1.0,250.2490625,1.0,249.375,2.0,,,,,259.0003861638966,1.0,259.3334401554511,1.0,259.5304275756036,1.0,259.97631628271927,1.0,,,0.0
32,254.85884265934342,1.7375050311363793,253.99009014377523,1.0,250.71729915479023,1.0,250.2490625,1.0,249.375,2.0,,,255.7275951749116,1.0,259.0003861638966,1.0,259.3334401554511,1.0,259.5304275756036,1.0,259.97631628271927,1.0,0.0
33,256.49523815383594,5.0102960201213875,253.99009014377523,1.0,253.98371012411107,1.0,250.71729915479023,1.0,250.2490625,1.0,249.375,2.0,259.0003861638966,1.0,259.3334401554511,1.0,259.5304275756036,1.0,259.97631628271927,1.0,,,0.2
34,256.49523815383594,5.0102960201213875,253.99009014377523,1.0,253.98371012411107,1.0,250.71729915479023,1.0,250.2490625,1.0,249.375,2.0,259.0003861638966,1.0,259.3334401554511,1.0,259.5304275756036,1.0,259.97631628271927,1.0,,,0.2
35,256.7517333919898,1.7575165537509747,255.8729751151143,1.0,253.99009014377523,1.0,253.98371012411107,1.0,250.71729915479023,1.0,250.2490625,1.0,257.63049166886526,1.0,259.0003861638966,1.0,259.3334401554511,1.0,259.5304275756036,1.0,259.97631628271927,1.0,0.0
36,257.83417555810456,3.3925040349980122,256.1379235406056,1.0,255.8729751151143,1.0,253.99009014377523,1.0,253.98371012411107,1.0,250.71729915479023,1.0,259.5304275756036,1.0,259.97631628271927,1.0,,,,,,,0.42857142857142855
37,258.60767808477885,1.7440912975526999,257.7356324360025,1.0,256.1379235406056,1.0,255.8729751151143,1.0,253.99009014377523,1.0,253.98371012411107,1.0,259.4797237335552,1.0,259.5304275756036,1.0,259.97631628271927,1.0,,,,,0.25
38,258.60767808477885,1.7440912975526999,257.7356324360025,1.0,256.1379235406056,1.0,255.8729751151143,1.0,253.99009014377523,1.0,253.98371012411107,1.0,259.4797237335552,1.0,259.5304275756036,1.0,259.97631628271927,1.0,,,,,0.25
39,259.3835011190332,1.7397543225031313,258.51362395778165,1.0,257.7356324360025,1.0,256.1379235406056,1.0,255.8729751151143,1.0,253.99009014377523,1.0,260.2533782802848,1.0,,,,,,,,,0.6666666666666666
40,261.42226608996145,0.0,259.67918765817626,1.0,258.51362395778165,1.0,257.7356324360025,1.0,256.1379235406056,1.0,255.8729751151143,1.0,,,,,,,,,,,1.0
41,262.86008855345625,1.7603872527955673,261.97989492705847,1.0,259.67918765817626,1.0,258.51362395778165,1.0,257.7356324360025,1.0,256.1379235406056,1.0,263.74028217985403,1.0,,,,,,,,,0.6666666666666666
42,263.57279774377423,0.33496887215954985,263.4053133076945,1.0,261.97989492705847,1.0,259.67918765817626,1.0,258.51362395778165,1.0,257.7356324360025,1.0,263.74028217985403,1.0,265.206324773306,1.0,,,,,,,0.42857142857142855
43,259.5950174487085,11.222614649194924,253.98371012411107,1.0,250.71729915479023,1.0,250.2490625,1.0,249.375,2.0,,,265.206324773306,1.0,265.9243315200513,1.0,,,,,,,0.42857142857142855
44,262.5103664577374,6.827930124627812,259.09640139542347,1.0,253.98371012411107,1.0,250.71729915479023,1.0,250.2490625,1.0,249.375,2.0,265.9243315200513,1.0,,,,,,,,,0.7142857142857143
45,264.0635138171102,3.721635405882182,262.2026961141691,1.0,259.09640139542347,1.0,253.98371012411107,1.0,250.71729915479023,1.0,250.2490625,1.0,265.9243315200513,1.0,,,,,,,,,0.6666666666666666
46,264.8557043585615,1.9892458860462057,263.8610814155384,1.0,262.2026961141691,1.0,259.09640139542347,1.0,253.98371012411107,1.0,250.71729915479023,1.0,265.8503273015846,1.0,265.9243315200513,1.0,,,,,,,0.42857142857142855
47,266.6461120547063,0.0,264.65443088856813,1.0,263.8610814155384,1.0,262.2026961141691,1.0,259.09640139542347,1.0,253.98371012411107,1.0,,,,,,,,,,,1.0
48,267.8460195589525,2.004916078868291,266.84356151951835,1.0,264.65443088856813,1.0,263.8610814155384,1.0,262.2026961141691,1.0,259.09640139542347,1.0,268.84847759838664,1.0,,,,,,,,,0.6666666666666666
49,268.4643849627929,0.7681852711874626,268.0802923271992,1.0,266.84356151951835,1.0,264.65443088856813,1.0,263.8610814155384,1.0,262.2026961141691,1.0,268.84847759838664,1.0,270.02236096673636,1.0,,,,,,,0.42857142857142855
50,268.4643849627929,0.7681852711874626,268.0802923271992,1.0,266.84356151951835,1.0,264.65443088856813,1.0,263.8610814155384,1.0,262.2026961141691,1.0,268.84847759838664,1.0,270.02236096673636,1.0,,,,,,,0.42857142857142855
51,270.6174593644748,0.0,268.7274900257761,1.0,268.0802923271992,1.0,266.84356151951835,1.0,264.65443088856813,1.0,263.8610814155384,1.0,,,,,,,,,,,1.0
52,270.6174593644748,0.0,268.7274900257761,1.0,268.0802923271992,1.0,266.84356151951835,1.0,264.65443088856813,1.0,263.8610814155384,1.0,,,,,,,,,,,1.0
53,270.63963605627146,5.118687458144564,268.0802923271992,1.0,266.84356151951835,1.0,264.65443088856813,1.0,263.8610814155384,1.0,262.2026961141691,1.0,273.19897978534374,1.0,,,,,,,,,0.6666666666666666
54,269.89678036642397,6.106437693811301,266.84356151951835,1.0,264.65443088856813,1.0,263.8610814155384,1.0,262.2026961141691,1.0,259.09640139542347,1.0,272.94999921332965,1.0,273.19897978534374,1.0,,,,,,,0.42857142857142855
55,273.19897978534374,0.0,270.021952779231,1.0,266.84356151951835,1.0,264.65443088856813,1.0,263.8610814155384,1.0,262.2026961141691,1.0,,,,,,,,,,,1.0
56,270.164688998297,11.020516219457704,264.65443088856813,1.0,263.8610814155384,1.0,262.2026961141691,1.0,259.09640139542347,1.0,253.98371012411107,1.0,275.67494710802583,1.0,,,,,,,,,0.6666666666666666
57,275.67494710802583,0.0,270.2611958718954,1.0,264.65443088856813,1.0,263.8610814155384,1.0,262.2026961141691,1.0,259.09640139542347,1.0,,,,,,,,,,,1.0
58,278.1022450218699,0.0,276.00439866526204,1.0,270.2611958718954,1.0,264.65443088856813,1.0,263.8610814155384,1.0,262.2026961141691,1.0,,,,,,,,,,,1.0
59,278.1022450218699,0.0,276.00439866526204,1.0,270.2611958718954,1.0,264.65443088856813,1.0,263.8610814155384,1.0,262.2026961141691,1.0,,,,,,,,,,,1.0
60,278.1022450218699,0.0,276.00439866526204,1.0,270.2611958718954,1.0,264.65443088856813,1.0,263.8610814155384,1.0,262.2026961141691,1.0,,,,,,,,,,,1.0
61,272.7040220343316,16.09918229152703,264.65443088856813,1.0,263.8610814155384,1.0,262.2026961141691,1.0,259.09640139542347,1.0,253.98371012411107,1.0,280.75361318009516,1.0,,,,,,,,,0.6666666666666666
62,280.75361318009516,0.0,272.6940634204783,1.0,264.65443088856813,1.0,263.8610814155384,1.0,262.2026961141691,1.0,259.09640139542347,1.0,,,,,,,,,,,1.0
63,283.37404784063773,0.0,280.9407146513535,1.0,272.6940634204783,1.0,264.65443088856813,1.0,263.8610814155384,1.0,262.2026961141691,1.0,,,,,,,,,,,1.0
64,284.93260510376126,2.563521311086788,283.65084444821787,1.0,280.9407146513535,1.0,272.6940634204783,1.0,264.65443088856813,1.0,263.8610814155384,1.0,286.21436575930466,1.0,,,,,,,,,0.6666666666666666
65,287.7851624384649,0.0,285.21430642519897,1.0,283.65084444821787,1.0,280.9407146513535,1.0,272.6940634204783,1.0,264.65443088856813,1.0,,,,,,,,,,,1.0
66,289.65576599431495,2.596181576594404,288.35767520601775,1.0,285.21430642519897,1.0,283.65084444821787,1.0,280.9407146513535,1.0,272.6940634204783,1.0,290.95385678261215,1.0,,,,,,,,,0.6666666666666666
67,292.8498040133338,0.0,290.2272529332222,1.0,288.35767520601775,1.0,285.21430642519897,1.0,283.65084444821787,1.0,280.9407146513535,1.0,,,,,,,,,,,1.0
68,296.37173894944885,0.0,293.7206161374188,1.0,290.2272529332222,1.0,288.35767520601775,1.0,285.21430642519897,1.0,283.65084444821787,1.0,,,,,,,,,,,1.0
69,296.37173894944885,0.0,293.7206161374188,1.0,290.2272529332222,1.0,288.35767520601775,1.0,285.21430642519897,1.0,283.65084444821787,1.0,,,,,,,,,,,1.0
70,296.37173894944885,0.0,293.7206161374188,1.0,290.2272529332222,1.0,288.35767520601775,1.0,285.21430642519897,1.0,283.65084444821787,1.0,,,,,,,,,,,1.0
71,296.37173894944885,0.0,293.7206161374188,1.0,290.2272529332222,1.0,288.35767520601775,1.0,285.21430642519897,1.0,283.65084444821787,1.0,,,,,,,,,,,1.0
72,295.16318248745904,9.871859108473757,290.2272529332222,1.0,288.35767520601775,1.0,285.21430642519897,1.0,283.65084444821787,1.0,280.9407146513535,1.0,300.09911204169595,1.0,,,,,,,,,0.6666666666666666
73,285.21430642519897,0.0,283.65084444821787,1.0,280.9407146513535,1.0,272.6940634204783,1.0,264.65443088856813,1.0,263.8610814155384,1.0,,,,,,,,,,,1.0
74,286.92559226375016,2.6264083260242614,285.61238810073803,1.0,283.65084444821787,1.0,280.9407146513535,1.0,272.6940634204783,1.0,264.65443088856813,1.0,288.2387964267623,1.0,,,,,,,,,0.6666666666666666
75,287.69571978783074,1.0861532778630476,287.15264314889924,1.0,285.61238810073803,1.0,283.65084444821787,1.0,280.9407146513535,1.0,272.6940634204783,1.0,288.2387964267623,1.0,290.1416484857661,1.0,,,,,,,0.42857142857142855
76,288.08541584744466,0.3067611586352541,287.93203526812704,1.0,287.15264314889924,1.0,285.61238810073803,1.0,283.65084444821787,1.0,280.9407146513535,1.0,288.2387964267623,1.0,290.1416484857661,1.0,290.9117529449884,1.0,,,,,0.25
77,290.9117529449884,0.0,287.93203526812704,1.0,287.15264314889924,1.0,285.61238810073803,1.0,283.65084444821787,1.0,280.9407146513535,1.0,,,,,,,,,,,1.0
78,293.0935910920758,2.8963585256627766,291.64541182924444,1.0,287.93203526812704,1.0,287.15264314889924,1.0,285.61238810073803,1.0,283.65084444821787,1.0,294.5417703549072,1.0,,,,,,,,,0.6666666666666666
79,293.0935910920758,2.8963585256627766,291.64541182924444,1.0,287.93203526812704,1.0,287.15264314889924,1.0,285.61238810073803,1.0,283.65084444821787,1.0,294.5417703549072,1.0,,,,,,,,,0.6666666666666666
80,296.75465565155133,0.0,293.8289303989814,1.0,291.64541182924444,1.0,287.93203526812704,1.0,287.15264314889924,1.0,285.61238810073803,1.0,,,,,,,,,,,1.0
81,299.2770702245895,2.9622708112532337,297.7959348189629,1.0,293.8289303989814,1.0,291.64541182924444,1.0,287.93203526812704,1.0,287.15264314889924,1.0,300.75820563021614,1.0,,,,,,,,,0.6666666666666666
82,299.2770702245895,2.9622708112532337,297.7959348189629,1.0,293.8289303989814,1.0,291.64541182924444,1.0,287.93203526812704,1.0,287.15264314889924,1.0,300.75820563021614,1.0,,,,,,,,,0.6666666666666666
83,300.6169844220884,0.28244241625537825,300.47576321396076,1.0,297.7959348189629,1.0,293.8289303989814,1.0,291.64541182924444,1.0,287.93203526812704,1.0,300.75820563021614,1.0,303.1660874290363,1.0,,,,,,,0.42857142857142855
84,301.8209253214985,2.6903242150755204,300.47576321396076,1.0,297.7959348189629,1.0,293.8289303989814,1.0,291.64541182924444,1.0,287.93203526812704,1.0,303.1660874290363,1.0,304.518966631813,1.0,,,,,,,0.42857142857142855
85,303.100522076991,0.13113070409053762,303.03495672494574,1.0,300.47576321396076,1.0,297.7959348189629,1.0,293.8289303989814,1.0,291.64541182924444,1.0,303.1660874290363,1.0,304.518966631813,1.0,305.73784964851683,1.0,,,,,0.25
86,303.7769616783794,1.484009906867243,303.03495672494574,1.0,300.47576321396076,1.0,297.7959348189629,1.0,293.8289303989814,1.0,291.64541182924444,1.0,304.518966631813,1.0,305.73784964851683,1.0,307.02581947554813,1.0,,,,,0.25
87,307.7089055045373,0.0,303.03495672494574,1.0,300.47576321396076,1.0,297.7959348189629,1.0,293.8289303989814,1.0,291.64541182924444,1.0,,,,,,,,,,,1.0
88,302.9846847096329,18.31150862130295,293.8289303989814,1.0,291.64541182924444,1.0,287.93203526812704,1.0,287.15264314889924,1.0,285.61238810073803,1.0,312.14043902028436,1.0,,,,,,,,,0.6666666666666666
89,305.40856218731,2.673536706268692,304.07179383417565,1.0,293.8289303989814,1.0,291.64541182924444,1.0,287.93203526812704,1.0,287.15264314889924,1.0,306.74533054044434,1.0,312.14043902028436,1.0,,,,,,,0.42857142857142855
90,312.14043902028436,0.0,306.4585140860001,1.0,304.07179383417565,1.0,293.8289303989814,1.0,291.64541182924444,1.0,287.93203526812704,1.0,,,,,,,,,,,1.0
91,312.14043902028436,0.0,306.4585140860001,1.0,304.07179383417565,1.0,293.8289303989814,1.0,291.64541182924444,1.0,287.93203526812704,1.0,,,,,,,,,,,1.0
92,315.10577319097706,2.9745483056274225,313.61849903816335,1.0,306.4585140860001,1.0,304.07179383417565,1.0,293.8289303989814,1.0,291.64541182924444,1.0,316.5930473437908,1.0,,,,,,,,,0.6666666666666666
93,311.83335169654845,15.523115724745537,304.07179383417565,1.0,293.8289303989814,1.0,291.64541182924444,1.0,287.93203526812704,1.0,287.15264314889924,1.0,319.5949095589212,1.0,,,,,,,,,0.6666666666666666
94,319.5949095589212,0.0,280.9407146513535,1.0,272.6940634204783,1.0,264.65443088856813,1.0,263.8610814155384,1.0,262.2026961141691,1.0,,,,,,,,,,,1.0
95,321.3526815614953,2.6151492684547293,320.0451069272679,1.0,280.9407146513535,1.0,272.6940634204783,1.0,264.65443088856813,1.0,263.8610814155384,1.0,322.66025619572264,1.0,,,,,,,,,0.6666666666666666
96,288.32198315991684,68.67654607161157,253.98371012411107,1.0,250.71729915479023,1.0,250.2490625,1.0,249.375,2.0,,,322.66025619572264,1.0,324.5090361935939,1.0,,,,,,,0.42857142857142855
97,288.32198315991684,68.67654607161157,253.98371012411107,1.0,250.71729915479023,1.0,250.2490625,1.0,249.375,2.0,,,322.66025619572264,1.0,324.5090361935939,1.0,,,,,,,0.42857142857142855
98,305.55054372727557,37.91698493263658,286.5920512609573,1.0,253.98371012411107,1.0,250.71729915479023,1.0,250.2490625,1.0,249.375,2.0,324.5090361935939,1.0,,,,,,,,,0.7142857142857143
99,297.5990502127528,22.01399790359102,286.5920512609573,1.0,253.98371012411107,1.0,250.71729915479023,1.0,250.2490625,1.0,249.375,2.0,308.6060491645483,1.0,324.5090361935939,1.0,,,,,,,0.5
100,298.19424831317826,4.463985753191309,295.9622554365826,1.0,286.5920512609573,1.0,253.98371012411107,1.0,250.71729915479023,1.0,250.2490625,1.0,300.4262411897739,1.0,308.6060491645483,1.0,324.5090361935939,1.0,,,,,0.25
101,293.5091462253656,13.834189928816613,286.5920512609573,1.0,253.98371012411107,1.0,250.71729915479023,1.0,250.2490625,1.0,249.375,2.0,300.4262411897739,1.0,301.02709367215346,1.0,308.6060491645483,1.0,324.5090361935939,1.0,,,0.2
102,291.60133677490074,0.0,286.5920512609573,1.0,253.98371012411107,1.0,250.71729915479023,1.0,250.2490625,1.0,249.375,2.0,,,,,,,,,,,1.0
103,292.4761407852254,4.374020051623461,290.2891307594137,1.0,286.5920512609573,1.0,253.98371012411107,1.0,250.71729915479023,1.0,250.2490625,1.0,294.66315081103716,1.0,,,,,,,,,0.6666666666666666
104,295.5471402634703,0.0,291.15999815169187,1.0,290.2891307594137,1.0,286.5920512609573,1.0,253.98371012411107,1.0,250.71729915479023,1.0,,,,,,,,,,,1.0
105,298.9459323765002,0.0,294.5127252725481,1.0,291.15999815169187,1.0,290.2891307594137,1.0,286.5920512609573,1.0,253.98371012411107,1.0,,,,,,,,,,,1.0
106,300.29118907219447,4.484188985647506,298.0490945793707,1.0,294.5127252725481,1.0,291.15999815169187,1.0,290.2891307594137,1.0,286.5920512609573,1.0,302.5332835650182,1.0,,,,,,,,,0.6666666666666666
107,303.8946833410608,0.0,299.3903155049779,1.0,298.0490945793707,1.0,294.5127252725481,1.0,291.15999815169187,1.0,290.2891307594137,1.0,,,,,,,,,,,1.0
108,301.17901974852134,13.33258895194649,294.5127252725481,1.0,291.15999815169187,1.0,290.2891307594137,1.0,286.5920512609573,1.0,253.98371012411107,1.0,307.8453142244946,1.0,,,,,,,,,0.6666666666666666
109,277.00878923781465,55.26757847562931,249.375,2.0,,,,,,,,,304.6425784756293,1.0,307.8453142244946,1.0,,,,,,,0.0
110,277.00878923781465,55.26757847562931,249.375,2.0,,,,,,,,,304.6425784756293,1.0,307.8453142244946,1.0,,,,,,,0.0
111,264.23067757854915,29.71135515709824,249.375,1.0,,,,,,,,,279.08635515709824,1.0,304.6425784756293,1.0,307.8453142244946,1.0,,,,,-0.5
112,307.8453142244946,0.0,,,,,,,,,,,,,,,,,,,,,0.0
113,305.53647436781085,0.0,,,,,,,,,,,310.1541540811783,1.0,,,,,,,,,-1.0
114,310.1541540811783,0.0,303.09218257286835,1.0,,,,,,,,,,,,,,,,,,,1.0
115,310.3092311582189,4.652312311217656,307.98307500261006,1.0,303.09218257286835,1.0,,,,,,,312.6353873138277,1.0,,,,,,,,,0.3333333333333333
116,310.3862269269696,4.49832077371633,308.1370665401114,1.0,307.98307500261006,1.0,303.09218257286835,1.0,,,,,312.6353873138277,1.0,312.79170500748467,1.0,,,,,,,0.2
117,310.5414200404331,4.655793403904568,308.2135233384808,1.0,308.1370665401114,1.0,307.98307500261006,1.0,303.09218257286835,1.0,,,312.86931674238537,1.0,,,,,,,,,0.6
118,312.86931674238537,0.0,308.2135233384808,1.0,308.1370665401114,1.0,307.98307500261006,1.0,303.09218257286835,1.0,,,,,,,,,,,,,1.0
119,313.49505537587015,4.693039751135757,311.1485355003023,1.0,308.2135233384808,1.0,308.1370665401114,1.0,307.98307500261006,1.0,303.09218257286835,1.0,315.84157525143803,1.0,,,,,,,,,0.6666666666666666
120,313.49505537587015,4.693039751135757,311.1485355003023,1.0,308.2135233384808,1.0,308.1370665401114,1.0,307.98307500261006,1.0,303.09218257286835,1.0,315.84157525143803,1.0,316.47325840194094,1.0,,,,,,,0.42857142857142855
121,313.49505537587015,4.693039751135757,311.1485355003023,1.0,308.2135233384808,1.0,308.1370665401114,1.0,307.98307500261006,1.0,303.09218257286835,1.0,315.84157525143803,1.0,316.47325840194094,1.0,,,,,,,0.42857142857142855
122,316.47325840194094,0.0,311.6140850436149,1.0,311.1485355003023,1.0,308.2135233384808,1.0,308.1370665401114,1.0,307.98307500261006,1.0,,,,,,,,,,,1.0
123,316.47325840194094,0.0,311.6140850436149,1.0,311.1485355003023,1.0,308.2135233384808,1.0,308.1370665401114,1.0,307.98307500261006,1.0,,,,,,,,,,,1.0
124,316.47325840194094,0.0,311.6140850436149,1.0,311.1485355003023,1.0,308.2135233384808,1.0,308.1370665401114,1.0,307.98307500261006,1.0,,,,,,,,,,,1.0
125,317.42267817714674,4.747098876029099,315.0491287391322,1.0,311.6140850436149,1.0,311.1485355003023,1.0,308.2135233384808,1.0,308.1370665401114,1.0,319.7962276151613,1.0,,,,,,,,,0.6666666666666666
126,317.42267817714674,4.747098876029099,315.0491287391322,1.0,311.6140850436149,1.0,311.1485355003023,1.0,308.2135233384808,1.0,308.1370665401114,1.0,319.7962276151613,1.0,,,,,,,,,0.6666666666666666
127,317.42267817714674,4.747098876029099,315.0491287391322,1.0,311.6140850436149,1.0,311.1485355003023,1.0,308.2135233384808,1.0,308.1370665401114,1.0,319.7962276151613,1.0,,,,,,,,,0.6666666666666666
128,317.42267817714674,4.747098876029099,315.0491287391322,1.0,311.6140850436149,1.0,311.1485355003023,1.0,308.2135233384808,1.0,308.1370665401114,1.0,319.7962276151613,1.0,,,,,,,,,0.6666666666666666
129,317.8952518702554,3.8019514898117563,315.99427612534953,1.0,315.0491287391322,1.0,311.6140850436149,1.0,311.1485355003023,1.0,308.2135233384808,1.0,319.7962276151613,1.0,320.75561629800677,1.0,,,,,,,0.42857142857142855
130,320.75561629800677,0.0,315.99427612534953,1.0,315.0491287391322,1.0,311.6140850436149,1.0,311.1485355003023,1.0,308.2135233384808,1.0,,,,,,,,,,,1.0
131,322.0386387631988,4.8113342444701175,319.6329716409637,1.0,315.99427612534953,1.0,315.0491287391322,1.0,311.6140850436149,1.0,311.1485355003023,1.0,324.44430588543383,1.0,,,,,,,,,0.6666666666666666
132,324.44430588543383,0.0,319.6329716409637,1.0,315.99427612534953,1.0,315.0491287391322,1.0,311.6140850436149,1.0,311.1485355003023,1.0,,,,,,,,,,,1.0
133,321.50831001216784,11.028067773636678,315.99427612534953,1.0,315.0491287391322,1.0,311.6140850436149,1.0,311.1485355003023,1.0,308.2135233384808,1.0,327.0223438989862,1.0,,,,,,,,,0.6666666666666666
134,327.0223438989862,0.0,321.5568910184306,1.0,315.99427612534953,1.0,315.0491287391322,1.0,311.6140850436149,1.0,311.1485355003023,1.0,,,,,,,,,,,1.0
135,327.0223438989862,0.0,321.5568910184306,1.0,315.99427612534953,1.0,315.0491287391322,1.0,311.6140850436149,1.0,311.1485355003023,1.0,,,,,,,,,,,1.0
136,328.49394444653166,2.3264894787665753,327.33069970714837,1.0,321.5568910184306,1.0,315.99427612534953,1.0,315.0491287391322,1.0,311.6140850436149,1.0,329.65718918591494,1.0,,,,,,,,,0.6666666666666666
137,331.14106655660976,0.0,328.8032678364723,1.0,327.33069970714837,1.0,321.5568910184306,1.0,315.99427612534953,1.0,315.0491287391322,1.0,,,,,,,,,,,1.0
138,332.9623424226711,2.3547823571648223,331.7849512440887,1.0,328.8032678364723,1.0,327.33069970714837,1.0,321.5568910184306,1.0,315.99427612534953,1.0,334.1397336012535,1.0,,,,,,,,,0.6666666666666666
139,333.87388274779556,0.5317017069158965,333.6080318943376,1.0,331.7849512440887,1.0,328.8032678364723,1.0,327.33069970714837,1.0,321.5568910184306,1.0,334.1397336012535,1.0,335.97923871765397,1.0,,,,,,,0.42857142857142855
140,336.9005416748673,0.0,333.6080318943376,1.0,331.7849512440887,1.0,328.8032678364723,1.0,327.33069970714837,1.0,321.5568910184306,1.0,,,,,,,,,,,1.0
141,340.2881616406812,0.0,337.8926287508267,1.0,333.6080318943376,1.0,331.7849512440887,1.0,328.8032678364723,1.0,327.33069970714837,1.0,,,,,,,,,,,1.0
142,342.67017877216597,2.431108009798777,341.4546247672666,1.0,337.8926287508267,1.0,333.6080318943376,1.0,331.7849512440887,1.0,328.8032678364723,1.0,343.88573277706536,1.0,,,,,,,,,0.6666666666666666
143,343.8641939481141,0.043077657902529154,343.8426551191628,1.0,341.4546247672666,1.0,337.8926287508267,1.0,333.6080318943376,1.0,331.7849512440887,1.0,343.88573277706536,1.0,346.2950849279795,1.0,,,,,,,0.42857142857142855
144,345.06887002357115,2.452429808816646,343.8426551191628,1.0,341.4546247672666,1.0,337.8926287508267,1.0,333.6080318943376,1.0,331.7849512440887,1.0,346.2950849279795,1.0,347.4993521611484,1.0,,,,,,,0.42857142857142855
145,346.2764827666947,0.037204322569607484,346.25788060540987,1.0,343.8426551191628,1.0,341.4546247672666,1.0,337.8926287508267,1.0,333.6080318943376,1.0,346.2950849279795,1.0,347.4993521611484,1.0,348.7108236220624,1.0,,,,,0.25
146,346.8786163832791,1.241471555738542,346.25788060540987,1.0,343.8426551191628,1.0,341.4546247672666,1.0,337.8926287508267,1.0,333.6080318943376,1.0,347.4993521611484,1.0,348.7108236220624,1.0,349.9307938058747,1.0,,,,,0.25
147,335.1338573202465,27.1539326036318,321.5568910184306,1.0,315.99427612534953,1.0,315.0491287391322,1.0,311.6140850436149,1.0,311.1485355003023,1.0,348.7108236220624,1.0,349.9307938058747,1.0,350.53268753166043,1.0,,,,,0.25
148,342.74597202610664,15.573431011107516,334.9592565205529,1.0,321.5568910184306,1.0,315.99427612534953,1.0,315.0491287391322,1.0,311.6140850436149,1.0,350.53268753166043,1.0,,,,,,,,,0.6666666666666666
149,333.69543657958417,24.277091122307183,321.5568910184306,1.0,315.99427612534953,1.0,315.0491287391322,1.0,311.6140850436149,1.0,311.1485355003023,1.0,345.83398214073776,1.0,350.53268753166043,1.0,,,,,,,0.42857142857142855
150,334.8633706076127,3.1280617618084534,333.29933972670847,1.0,321.5568910184306,1.0,315.99427612534953,1.0,315.0491287391322,1.0,311.6140850436149,1.0,336.4274014885169,1.0,345.83398214073776,1.0,350.53268753166043,1.0,,,,,0.25
151,335.38437197692383,2.086059023186124,334.3413424653308,1.0,333.29933972670847,1.0,321.5568910184306,1.0,315.99427612534953,1.0,315.0491287391322,1.0,336.4274014885169,1.0,337.7294423441479,1.0,345.83398214073776,1.0,350.53268753166043,1.0,,,0.1111111111111111
152,335.38437197692383,2.086059023186124,334.3413424653308,1.0,333.29933972670847,1.0,321.5568910184306,1.0,315.99427612534953,1.0,315.0491287391322,1.0,336.4274014885169,1.0,337.7294423441479,1.0,345.83398214073776,1.0,350.53268753166043,1.0,,,0.1111111111111111
153,335.64666289723857,1.5614771825566436,334.8659243059603,1.0,334.3413424653308,1.0,333.29933972670847,1.0,321.5568910184306,1.0,315.99427612534953,1.0,336.4274014885169,1.0,337.7294423441479,1.0,338.25051025172587,1.0,345.83398214073776,1.0,350.53268753166043,1.0,0.0
154,335.78579341203,1.283216152973921,335.144185335543,1.0,334.8659243059603,1.0,334.3413424653308,1.0,333.29933972670847,1.0,321.5568910184306,1.0,336.4274014885169,1.0,337.7294423441479,1.0,338.25051025172587,1.0,338.49866709921486,1.0,345.83398214073776,1.0,0.0
155,335.38437197692383,2.086059023186124,334.3413424653308,1.0,333.29933972670847,1.0,321.5568910184306,1.0,315.99427612534953,1.0,315.0491287391322,1.0,336.4274014885169,1.0,337.7294423441479,1.0,338.25051025172587,1.0,338.49866709921486,1.0,338.60625744896447,1.0,0.0
156,322.32046241349883,28.213878150036123,308.2135233384808,1.0,308.1370665401114,1.0,307.98307500261006,1.0,303.09218257286835,1.0,,,336.4274014885169,1.0,337.69824677489686,1.0,337.7294423441479,1.0,338.25051025172587,1.0,338.49866709921486,1.0,-0.1111111111111111
